game_pk,date,season,home_team,away_team,home_win_pct,away_win_pct,win_pct_diff,home_rpg,away_rpg,rpg_diff,home_rapg,away_rapg,rapg_diff,home_run_diff_pg,away_run_diff_pg,run_diff_per_game_diff,home_recent_win_pct,away_recent_win_pct,recent_win_pct_diff,home_recent_rpg,away_recent_rpg,recent_rpg_diff,home_recent_rapg,away_recent_rapg,recent_rapg_diff,home_field,home_win,home_win_prob,predicted_home_win,correct,prob_bucket
777179,2025-07-09,2025,BOS,COL,0.49640287769784175,0.3389423076923077,0.15746057000553404,4.772182254196642,4.15625,0.6159322541966423,4.6594724220623505,5.9014423076923075,1.241969885629957,0.11270983213429187,-1.7451923076923075,1.8579021398265994,0.8,0.3,0.5,8.6,3.5,5.1,3.7,6.1,2.3999999999999995,1,1,0.6620743925744844,1,1,65-70%
777182,2025-07-09,2025,DET,TB,0.5347721822541966,0.5480769230769231,-0.01330474082272648,4.335731414868105,4.5625,-0.2267685851318948,4.160671462829736,4.084134615384615,-0.07653684744512113,0.1750599520383691,0.478365384615385,-0.3033054325770159,0.8,0.3,0.5,5.4,4.3,1.1000000000000005,3.3,4.7,1.4000000000000004,1,0,0.49741109662293537,0,1,<50%
777183,2025-07-09,2025,CIN,MIA,0.49278846153846156,0.45410628019323673,0.03868218134522483,4.5673076923076925,4.082125603864735,0.48518208844295785,4.603365384615385,4.85024154589372,0.246876161278335,-0.03605769230769251,-0.7681159420289854,0.7320582497212929,0.3,0.7,-0.39999999999999997,3.8,4.8,-1.0,6.1,2.8,-3.3,1,1,0.5560906257944138,1,1,55-60%
777184,2025-07-09,2025,NYY,SEA,0.5445783132530121,0.5325301204819277,0.012048192771084376,4.72289156626506,4.4313253012048195,0.29156626506024086,4.183132530120482,3.9903614457831327,-0.19277108433734957,0.5397590361445781,0.4409638554216868,0.09879518072289128,0.3,0.6,-0.3,6.2,3.3,2.9000000000000004,7.3,3.0,-4.3,1,1,0.5838795348055913,1,1,55-60%
777156,2025-07-10,2025,ATH,ATL,0.37559808612440193,0.5614457831325301,-0.1858476970081282,3.8851674641148324,4.862650602409639,-0.9774831382948066,5.315789473684211,4.067469879518073,-1.248319594166138,-1.4306220095693782,0.7951807228915664,-2.2258027324609446,0.5,0.3,0.2,5.4,3.5,1.9000000000000004,5.0,4.1,-0.9000000000000004,1,1,0.43289469895233496,0,0,<50%
777158,2025-07-10,2025,SD,AZ,0.5384615384615384,0.5251798561151079,0.013281682346430568,4.521634615384615,5.052757793764988,-0.5311231783803727,4.043269230769231,4.83453237410072,0.7912631433314887,0.47836538461538414,0.21822541966426812,0.260139964951116,0.4,0.5,-0.09999999999999998,2.6,4.3,-1.6999999999999997,4.0,3.7,-0.2999999999999998,1,1,0.539596650329131,1,1,50-55%
777159,2025-07-10,2025,LAA,TEX,0.43509615384615385,0.5107913669064749,-0.07569521306032101,4.257211538461538,4.628297362110311,-0.37108582364877307,5.0,4.28537170263789,-0.7146282973621103,-0.7427884615384617,0.3429256594724217,-1.0857141210108834,0.4,0.4,0.0,4.2,6.2,-2.0,5.3,4.7,-0.5999999999999996,1,0,0.442046729508097,0,1,<50%
777165,2025-07-10,2025,BAL,NYM,0.5603864734299517,0.5216346153846154,0.03875185804533632,4.758454106280193,4.552884615384615,0.20556949089557808,4.43719806763285,4.302884615384615,-0.134313452248235,0.3212560386473431,0.25,0.07125603864734309,0.6,0.5,0.09999999999999998,6.2,4.5,1.7000000000000002,5.8,6.5,0.7000000000000002,1,1,0.5435739666824599,1,1,50-55%
777166,2025-07-10,2025,MIN,CHC,0.5144230769230769,0.5314009661835749,-0.016977889260498036,4.581730769230769,4.942028985507246,-0.36029821627647696,4.300480769230769,4.251207729468599,-0.0492730397621699,0.28125,0.6908212560386469,-0.40957125603864686,0.5,0.6,-0.09999999999999998,3.5,5.4,-1.9000000000000004,3.8,3.4,-0.3999999999999999,1,0,0.483531101574127,0,1,<50%
777167,2025-07-10,2025,STL,WSH,0.486810551558753,0.4326923076923077,0.054118243866445315,4.342925659472422,4.247596153846154,0.09532950562626752,4.693045563549161,5.043269230769231,0.35022366722007003,-0.3501199040767391,-0.7956730769230766,0.44555317284633755,0.4,0.4,0.0,3.3,5.0,-1.7000000000000002,5.7,6.7,1.0,1,1,0.5363638790823894,1,1,50-55%
777168,2025-07-10,2025,CIN,MIA,0.4940047961630695,0.4530120481927711,0.04099274797029845,4.5731414868105515,4.0771084337349395,0.4960330530756121,4.597122302158273,4.855421686746988,0.2582993845887147,-0.023980815347721673,-0.7783132530120485,0.7543324376643268,0.4,0.6,-0.19999999999999996,4.1,4.2,-0.10000000000000053,5.7,2.8,-2.9000000000000004,1,1,0.5607752829920255,1,1,55-60%
777169,2025-07-10,2025,NYY,SEA,0.5456730769230769,0.53125,0.014423076923076872,4.733173076923077,4.435096153846154,0.29807692307692246,4.1875,4.002403846153846,-0.1850961538461542,0.5456730769230766,0.4326923076923084,0.11298076923076827,0.4,0.6,-0.19999999999999996,7.1,3.7,3.3999999999999995,7.2,3.6,-3.6,1,1,0.5812001069279957,1,1,55-60%
777170,2025-07-10,2025,BOS,TB,0.49760765550239233,0.5491606714628298,-0.05155301596043743,4.784688995215311,4.568345323741007,0.2163436714743039,4.65311004784689,4.081534772182255,-0.5715752756646353,0.13157894736842124,0.48681055155875264,-0.3552316041903314,0.8,0.3,0.5,8.1,3.9,4.199999999999999,3.8,4.7,0.9000000000000004,1,1,0.5151219823540397,1,1,50-55%
777181,2025-07-10,2025,BAL,NYM,0.5614457831325301,0.5203836930455635,0.041062090086966596,4.7542168674698795,4.5443645083932855,0.20985235907659394,4.428915662650603,4.299760191846523,-0.12915547080408007,0.3253012048192767,0.24460431654676285,0.08069688827251387,0.6,0.5,0.09999999999999998,4.3,4.5,-0.20000000000000018,5.1,5.9,0.8000000000000007,1,1,0.5185907251465443,1,1,50-55%
777139,2025-07-11,2025,SD,PHI,0.539568345323741,0.5731414868105515,-0.033573141486810565,4.520383693045564,4.820143884892087,-0.2997601918465227,4.040767386091127,4.199040767386091,0.15827338129496393,0.479616306954437,0.6211031175059958,-0.14148681055155876,0.5,0.6,-0.09999999999999998,2.8,4.6,-1.7999999999999998,4.0,2.6,-1.4,1,1,0.492471408645641,0,0,<50%
777143,2025-07-11,2025,SF,LAD,0.5023923444976076,0.6057692307692307,-0.10337688627162311,4.198564593301436,5.389423076923077,-1.190858483621641,4.2727272727272725,4.372596153846154,0.0998688811188817,-0.07416267942583676,1.0168269230769225,-1.0909896025027592,0.6,0.4,0.19999999999999996,3.9,3.2,0.6999999999999997,5.1,5.2,0.10000000000000053,1,1,0.4862371408120467,0,0,<50%
777146,2025-07-11,2025,CWS,CLE,0.31894484412470026,0.5096618357487923,-0.19071699162409206,3.515587529976019,4.113526570048309,-0.5979390400722902,4.9496402877697845,4.111111111111111,-0.8385291766586738,-1.4340527577937654,0.0024154589371985224,-1.436468216730964,0.4,0.3,0.10000000000000003,3.6,3.0,0.6000000000000001,4.5,4.1,-0.40000000000000036,1,1,0.44673271876660503,0,0,<50%
777147,2025-07-11,2025,STL,ATL,0.4880382775119617,0.5600961538461539,-0.07205787633419214,4.351674641148326,4.860576923076923,-0.5089022819285978,4.684210526315789,4.069711538461538,-0.614498987854251,-0.3325358851674638,0.790865384615385,-1.1234012697828488,0.4,0.2,0.2,3.2,3.3,-0.09999999999999964,5.2,4.5,-0.7000000000000002,1,0,0.4778477942570135,0,1,<50%
777148,2025-07-11,2025,MIN,PIT,0.513189448441247,0.45454545454545453,0.0586439938957925,4.5731414868105515,4.009569377990431,0.5635721088201207,4.309352517985611,4.528708133971292,0.21935561598568043,0.2637889688249402,-0.5191387559808609,0.7829277248058011,0.5,0.4,0.09999999999999998,3.1,3.4,-0.2999999999999998,3.6,2.6,-1.0,1,1,0.5526519105945125,1,1,55-60%
777149,2025-07-11,2025,MIL,WSH,0.5707434052757794,0.4316546762589928,0.1390887290167866,4.652278177458034,4.2398081534772185,0.41247002398081545,3.968824940047962,5.0503597122302155,1.0815347721822537,0.6834532374100721,-0.810551558752997,1.4940047961630691,0.6,0.4,0.19999999999999996,4.1,4.9,-0.8000000000000007,3.0,6.7,3.7,1,1,0.5877492557944609,1,1,55-60%
777150,2025-07-11,2025,LAA,AZ,0.434052757793765,0.5239234449760766,-0.08987068718231156,4.256594724220624,5.047846889952153,-0.791252165731529,5.014388489208633,4.832535885167464,-0.1818526040411692,-0.7577937649880093,0.2153110047846889,-0.9731047697726982,0.4,0.4,0.0,4.2,4.2,0.0,5.7,3.9,-1.8000000000000003,1,1,0.48899038687354845,0,0,<50%
777151,2025-07-11,2025,KC,NYM,0.44976076555023925,0.5191387559808612,-0.06937799043062198,4.143540669856459,4.54066985645933,-0.39712918660287144,4.416267942583732,4.30622009569378,-0.11004784688995262,-0.2727272727272734,0.23444976076555069,-0.5071770334928241,0.7,0.5,0.19999999999999996,4.4,4.6,-0.1999999999999993,3.3,5.7,2.4000000000000004,1,0,0.4718333626099908,0,1,<50%
777152,2025-07-11,2025,ATH,TOR,0.37708830548926014,0.5203836930455635,-0.1432953875563034,3.8878281622911692,4.422062350119904,-0.5342341878287349,5.312649164677804,4.366906474820144,-0.94574268985766,-1.424821002386635,0.05515587529975985,-1.4799768776863949,0.5,0.9,-0.4,5.2,6.2,-1.0,5.4,3.8,-1.6000000000000005,1,0,0.4230123634400338,0,1,<50%
777153,2025-07-11,2025,NYY,CHC,0.5467625899280576,0.5325301204819277,0.01423246944612988,4.73621103117506,4.949397590361446,-0.2131865591863864,4.189448441247002,4.243373493975904,0.05392505272890169,0.5467625899280577,0.7060240963855424,-0.15926150645748471,0.4,0.6,-0.19999999999999996,6.5,5.0,1.5,7.2,3.2,-4.0,1,1,0.5552574851076085,1,1,55-60%
777154,2025-07-11,2025,HOU,TEX,0.5600961538461539,0.5119617224880383,0.04813443135811557,4.75,4.643540669856459,0.10645933014354103,4.069711538461538,4.284688995215311,0.21497745675377278,0.6802884615384617,0.35885167464114787,0.3214367868973138,0.6,0.5,0.09999999999999998,6.1,6.9,-0.8000000000000007,4.2,4.5,0.2999999999999998,1,0,0.5180206452428016,1,0,50-55%
777155,2025-07-11,2025,BOS,TB,0.4988066825775656,0.5478468899521531,-0.04904020737458753,4.782816229116945,4.564593301435407,0.21822292768153861,4.649164677804296,4.08133971291866,-0.5678249648856362,0.13365155131264927,0.4832535885167468,-0.34960203720409755,0.9,0.3,0.6000000000000001,8.2,4.1,4.1,3.6,4.6,0.9999999999999996,1,1,0.5046127885789721,1,1,50-55%
777157,2025-07-11,2025,BAL,MIA,0.5625,0.4519230769230769,0.11057692307692307,4.759615384615385,4.0673076923076925,0.6923076923076925,4.425480769230769,4.858173076923077,0.4326923076923075,0.33413461538461586,-0.7908653846153841,1.125,0.7,0.5,0.19999999999999996,4.7,3.6,1.1,4.3,3.0,-1.2999999999999998,1,1,0.5782235732275439,1,1,55-60%
777160,2025-07-11,2025,CIN,COL,0.49521531100478466,0.3381294964028777,0.15708581460190696,4.576555023923445,4.151079136690647,0.42547588723279794,4.586124401913875,5.911270983213429,1.3251465812995535,-0.009569377990430006,-1.7601918465227815,1.7506224685323515,0.4,0.3,0.10000000000000003,4.4,3.7,0.7000000000000002,5.5,6.6,1.0999999999999996,1,0,0.6418739851043058,1,0,60-65%
777161,2025-07-11,2025,DET,SEA,0.5334928229665071,0.5299760191846523,0.003516803781854816,4.332535885167464,4.436450839328537,-0.10391495416107333,4.167464114832536,4.0071942446043165,-0.1602698702282197,0.1650717703349276,0.4292565947242206,-0.264184824389293,0.7,0.5,0.19999999999999996,4.7,3.6,1.1,3.5,3.8,0.2999999999999998,1,0,0.5143001757153265,1,0,50-55%
777164,2025-07-11,2025,CWS,CLE,0.32057416267942584,0.5084337349397591,-0.18785957226033323,3.5191387559808613,4.113253012048193,-0.5941142560673316,4.947368421052632,4.113253012048193,-0.8341154090044389,-1.4282296650717705,0.0,-1.4282296650717705,0.4,0.3,0.10000000000000003,3.6,3.4,0.20000000000000018,4.7,3.9,-0.8000000000000003,1,0,0.44107991602025926,0,1,<50%
777126,2025-07-12,2025,SD,PHI,0.5406698564593302,0.5717703349282297,-0.031100478468899517,4.519138755980861,4.813397129186603,-0.294258373205742,4.035885167464115,4.198564593301436,0.16267942583732076,0.48325358851674594,0.6148325358851672,-0.13157894736842124,0.6,0.5,0.09999999999999998,3.2,4.6,-1.3999999999999995,3.8,2.9,-0.8999999999999999,1,1,0.4881533985824255,0,0,<50%
777127,2025-07-12,2025,SF,LAD,0.5035799522673031,0.60431654676259,-0.10073659449528682,4.20763723150358,5.393285371702638,-1.1856481401990582,4.279236276849642,4.381294964028777,0.10205868717913535,-0.07159904534606198,1.0119904076738608,-1.0835894530199228,0.7,0.3,0.39999999999999997,4.5,3.4,1.1,5.4,5.9,0.5,1,0,0.4812348608603988,0,1,<50%
777131,2025-07-12,2025,LAA,AZ,0.4354066985645933,0.522673031026253,-0.08726633246165966,4.260765550239235,5.047732696897374,-0.7869671466581396,5.014354066985646,4.835322195704057,-0.17903187128158926,-0.7535885167464116,0.21241050119331728,-0.9659990179397289,0.4,0.3,0.10000000000000003,4.4,3.9,0.5000000000000004,6.2,4.3,-1.9000000000000004,1,1,0.4963261748508753,0,0,<50%
777132,2025-07-12,2025,ATH,TOR,0.3761904761904762,0.5215311004784688,-0.14534062428799266,3.892857142857143,4.42822966507177,-0.5353725222146273,5.316666666666666,4.3708133971291865,-0.94585326953748,-1.4238095238095236,0.05741626794258359,-1.4812257917521072,0.5,0.9,-0.4,5.3,6.4,-1.1000000000000005,4.9,4.0,-0.9000000000000004,1,1,0.42049181247657574,0,0,<50%
777133,2025-07-12,2025,STL,ATL,0.48687350835322196,0.5611510791366906,-0.07427757078346864,4.353221957040573,4.863309352517986,-0.510087395477413,4.687350835322196,4.071942446043166,-0.6154083892790299,-0.3341288782816232,0.7913669064748197,-1.1254957847564429,0.3,0.3,0.0,3.0,3.8,-0.7999999999999998,5.8,4.8,-1.0,1,0,0.4767478566875953,0,1,<50%
777134,2025-07-12,2025,MIN,PIT,0.5143540669856459,0.45346062052505964,0.060893446460586254,4.5669856459330145,4.002386634844869,0.5645990110881458,4.301435406698564,4.522673031026253,0.22123762432768856,0.2655502392344502,-0.5202863961813842,0.7858366354158344,0.6,0.3,0.3,3.3,2.3,1.0,3.4,2.7,-0.6999999999999997,1,1,0.5637646095552478,1,1,55-60%
777135,2025-07-12,2025,MIL,WSH,0.5717703349282297,0.430622009569378,0.1411483253588517,4.660287081339713,4.2368421052631575,0.4234449760765555,3.9665071770334928,5.057416267942584,1.0909090909090908,0.6937799043062203,-0.8205741626794261,1.5143540669856463,0.7,0.3,0.39999999999999997,4.6,4.5,0.09999999999999964,2.9,7.1,4.199999999999999,1,1,0.5915810672823864,1,1,55-60%
777136,2025-07-12,2025,KC,NYM,0.4486873508353222,0.5202863961813843,-0.0715990453460621,4.140811455847255,4.548926014319809,-0.40811455847255385,4.424821002386635,4.3031026252983295,-0.12171837708830502,-0.28400954653937927,0.2458233890214796,-0.5298329355608589,0.7,0.6,0.09999999999999998,4.5,5.3,-0.7999999999999998,3.5,4.8,1.2999999999999998,1,0,0.46154668785408043,0,1,<50%
777137,2025-07-12,2025,HOU,TEX,0.5587529976019184,0.513126491646778,0.045626505955140395,4.7458033573141485,4.649164677804296,0.09663867950985239,4.07673860911271,4.281622911694511,0.20488430258180035,0.6690647482014382,0.3675417661097855,0.30152298209165274,0.5,0.6,-0.09999999999999998,6.2,7.0,-0.7999999999999998,4.9,3.8,-1.1000000000000005,1,1,0.5271696018149531,1,1,50-55%
777138,2025-07-12,2025,CWS,CLE,0.3198090692124105,0.5096153846153846,-0.1898063154029741,3.515513126491647,4.112980769230769,-0.5974676427391223,4.945107398568019,4.108173076923077,-0.8369343216449421,-1.429594272076372,0.004807692307692513,-1.4344019643840644,0.4,0.4,0.0,3.7,3.6,0.10000000000000009,4.5,3.6,-0.8999999999999999,1,0,0.4397437872617945,0,1,<50%
777140,2025-07-12,2025,CIN,COL,0.49403341288782815,0.3397129186602871,0.15432049422754107,4.570405727923628,4.148325358851674,0.4220803690719537,4.5823389021479715,5.901913875598086,1.3195749734501145,-0.011933174224343368,-1.7535885167464116,1.7416553425220682,0.4,0.3,0.10000000000000003,4.0,3.6,0.3999999999999999,4.5,6.5,2.0,1,1,0.6374265909804633,1,1,60-65%
777141,2025-07-12,2025,BAL,MIA,0.5635491606714629,0.45083932853717024,0.11270983213429264,4.7601918465227815,4.062350119904076,0.6978417266187051,4.419664268585132,4.858513189448441,0.4388489208633093,0.34052757793764954,-0.7961630695443649,1.1366906474820144,0.7,0.4,0.29999999999999993,4.7,3.6,1.1,4.4,3.5,-0.9000000000000004,1,0,0.5778056700773363,1,0,55-60%
777142,2025-07-12,2025,NYY,CHC,0.5478468899521531,0.53125,0.016596889952153138,4.751196172248804,4.9375,-0.18630382775119614,4.179425837320574,4.259615384615385,0.08018954729481109,0.5717703349282299,0.677884615384615,-0.10611428045638505,0.5,0.6,-0.09999999999999998,7.2,5.0,2.2,6.7,4.1,-2.6000000000000005,1,0,0.5575252350422594,1,0,55-60%
777144,2025-07-12,2025,BOS,TB,0.5,0.5465393794749404,-0.04653937947494036,4.783333333333333,4.563245823389021,0.22008750994431203,4.647619047619048,4.083532219570405,-0.5640868280486426,0.13571428571428523,0.47971360381861583,-0.3439993181043306,0.9,0.3,0.6000000000000001,7.4,4.1,3.3000000000000007,3.4,4.5,1.1,1,1,0.49453717773028655,0,0,<50%
777145,2025-07-12,2025,DET,SEA,0.5322195704057279,0.5311004784688995,0.0011190919368283536,4.329355608591886,4.454545454545454,-0.1251898459535683,4.186157517899761,4.0047846889952154,-0.18137282890454554,0.14319809069212486,0.4497607655502387,-0.30656267485811384,0.6,0.5,0.09999999999999998,4.7,4.2,0.5,4.7,3.9,-0.8000000000000003,1,0,0.5117455663745337,1,0,50-55%
777113,2025-07-13,2025,MIN,PIT,0.5155131264916468,0.4523809523809524,0.06313217411069444,4.58472553699284,4.002380952380952,0.5823445846118878,4.300715990453461,4.54047619047619,0.23976020002272946,0.28400954653937927,-0.538095238095238,0.8221047846346172,0.7,0.2,0.49999999999999994,4.5,2.0,2.5,3.6,3.9,0.2999999999999998,1,0,0.5758948728773695,1,0,55-60%
777115,2025-07-13,2025,LAA,AZ,0.43675417661097854,0.5214285714285715,-0.08467439481759292,4.274463007159905,5.0476190476190474,-0.7731560404591429,5.014319809069212,4.847619047619047,-0.16670076145016477,-0.7398568019093075,0.20000000000000018,-0.9398568019093076,0.5,0.3,0.2,5.1,3.9,1.1999999999999997,5.9,4.7,-1.2000000000000002,1,0,0.49792890079336655,0,1,<50%
777116,2025-07-13,2025,ATH,TOR,0.37767220902612825,0.5202863961813843,-0.14261418715525603,3.8931116389548692,4.424821002386635,-0.5317093634317653,5.311163895486936,4.369928400954654,-0.9412354945322816,-1.4180522565320666,0.05489260143198038,-1.472944857964047,0.5,0.8,-0.30000000000000004,5.1,5.5,-0.40000000000000036,4.8,3.9,-0.8999999999999999,1,1,0.43231308642015265,0,0,<50%
777117,2025-07-13,2025,SD,PHI,0.5417661097852029,0.5704057279236276,-0.02863961813842475,4.520286396181384,4.81145584725537,-0.2911694510739862,4.035799522673031,4.200477326968974,0.16467780429594292,0.4844868735083532,0.6109785202863964,-0.12649164677804325,0.6,0.4,0.19999999999999996,3.1,4.6,-1.4999999999999996,3.8,3.4,-0.3999999999999999,1,0,0.48624074943531326,0,1,<50%
777118,2025-07-13,2025,STL,ATL,0.4857142857142857,0.562200956937799,-0.07648667122351333,4.357142857142857,4.868421052631579,-0.511278195488722,4.692857142857143,4.076555023923445,-0.6163021189336977,-0.3357142857142863,0.7918660287081334,-1.1275803144224197,0.3,0.4,-0.10000000000000003,3.6,4.5,-0.8999999999999999,5.8,5.0,-0.7999999999999998,1,1,0.4738465485085332,0,0,<50%
777119,2025-07-13,2025,SF,LAD,0.5023809523809524,0.6052631578947368,-0.10288220551378446,4.2,5.385167464114833,-1.1851674641148326,4.273809523809524,4.373205741626794,0.09939621781727048,-0.07380952380952355,1.0119617224880386,-1.0857712462975622,0.7,0.3,0.39999999999999997,4.4,3.0,1.4000000000000004,4.8,5.9,1.1000000000000005,1,0,0.485910413966959,0,1,<50%
777120,2025-07-13,2025,CWS,CLE,0.319047619047619,0.5107913669064749,-0.19174374785885584,3.511904761904762,4.117505995203837,-0.6056012332990752,4.947619047619048,4.103117505995204,-0.8445015416238437,-1.435714285714286,0.014388489208633004,-1.450102774922919,0.4,0.5,-0.09999999999999998,3.5,3.8,-0.2999999999999998,4.6,3.3,-1.2999999999999998,1,0,0.43411609337167234,0,1,<50%
777121,2025-07-13,2025,DET,SEA,0.530952380952381,0.5322195704057279,-0.0012671894533469175,4.335714285714285,4.479713603818616,-0.14399931810433042,4.211904761904762,4.011933174224343,-0.19997158768041867,0.12380952380952337,0.46778042959427246,-0.3439709057847491,0.6,0.6,0.0,5.0,5.4,-0.40000000000000036,5.3,4.0,-1.2999999999999998,1,0,0.4952827015704645,0,1,<50%
777122,2025-07-13,2025,NYY,CHC,0.5465393794749404,0.5323741007194245,0.014165278755515875,4.744630071599046,4.937649880095924,-0.19301980849687794,4.181384248210024,4.2541966426858515,0.07281239447582788,0.5632458233890221,0.6834532374100721,-0.12020741402105006,0.5,0.6,-0.09999999999999998,6.9,5.0,1.9000000000000004,6.0,4.1,-1.9000000000000004,1,0,0.5524190297116981,1,0,55-60%
777123,2025-07-13,2025,MIL,WSH,0.5727923627684964,0.4295942720763723,0.14319809069212414,4.663484486873508,4.238663484486874,0.42482100238663456,3.9689737470167064,5.059665871121719,1.0906921241050123,0.6945107398568018,-0.821002386634845,1.5155131264916468,0.8,0.2,0.6000000000000001,4.9,4.1,0.8000000000000007,2.7,7.3,4.6,1,1,0.5922497874105366,1,1,55-60%
